28.4891273,2007,08,22,0
46.2757837,2007,06,23,2
33.4737991,2005,12,30,10
39.322878,2006,11,25,0
45.7272044,2007,06,29,2
28.225,2007,09,01,2
27.8070006,2008,11,01,2
27.5150066,2006,02,18,3
38.27589,2005,11,26,100
40.7333868,2005,09,25,0
25.1416,2001,01,18,1
27.9334453,2006,11,15,23
27.5628967,2004,09,23,2
42.3114662,2004,04,21,4
27.9194,2004,03,20,0
41.5193369,2005,02,26,26
37.9878631,2007,01,08,0
44.2493953,2007,07,02,0
35.400497,2005,11,26,1000
45.8139936,2005,04,16,7
29.6607586,2005,02,19,20
26.3755112,2005,12,24,0
26.3828,2005,12,04,0
32.8637895,2005,02,18,23
29.1949873,2007,01,14,5
29.929,2003,01,26,400
41.4001099,2007,03,28,0
43.0306197,2005,08,26,3
37.297512,2006,10,16,39
43.186064,2006,10,01,107
43.0306197,2002,05,16,2
43.2690891,2006,06,17,1
42.83795,2005,02,20,4
41.48077,2005,03,08,6
43.106255,2005,03,26,0
46.0625,2005,10,01,4
41.4001099,2003,08,13,2
38.6231251,2007,02,17,0
42.3114662,2004,09,27,6
46.0625,2005,05,09,4
45.476295,2005,07,24,2
44.79675,2005,05,20,4
30.8,2005,12,21,0
34.7619632,2005,10,09,9
44.9859581,2005,06,19,2
27.3635351,2007,01,19,0
28.064764,2003,01,01,3
44.2262767,2005,04,09,3
31.5727273,2006,11,01,80
27.5400784,2005,05,08,2
35.0150733,2005,01,23,0
33.2008517,1993,01,09,0
43.33672,2005,04,16,2
28.7737149,2006,04,05,2
42.6358531,2000,04,26,5
29.5846167,2006,12,12,50
27.5628967,2003,03,10,1
34.553215,1994,12,26,2250
28.2816444,2005,08,12,3
28.534388,2002,12,27,0
35.1332371,2005,02,26,0
44.9859581,2005,11,21,31
35.0150733,2005,01,08,0
41.035744,2005,09,16,2
28.6411839,2007,01,28,2
46.0625,2005,10,17,3
42.3114662,2004,07,28,11
28.225,2007,01,29,8
43.3981878,1999,07,27,2
42.3114662,2004,07,02,0
31.56063,2005,10,25,2000
31.56063,2005,10,29,5000
41.75068,2005,09,07,2
31.5878945,2002,01,23,1
43.3528811,2006,08,17,18
28.5550414,2007,04,07,4
43.744915,2005,03,28,0
27.38168,2005,11,25,3
46.2903692,2004,08,18,2
29.059493,2005,01,04,22
41.75068,2005,09,20,32
29.5799,2007,01,20,0
26.2353001,2006,11,12,2
43.0540849,2005,05,10,2
44.1716319,2006,04,22,2
46.791078,2006,05,07,5
45.7272044,2007,05,09,2
45.842964,2005,06,23,8
42.8858612,2005,06,21,3
42.83795,2007,05,13,0
38.27589,2006,11,05,25
45.00363,2005,04,21,2
45.842964,2005,05,17,3
46.281144,2005,03,26,0
41.6384106,1994,05,07,5
43.186064,2007,05,05,12
43.1633426,1998,08,18,3
43.1764835,2007,04,01,5
33.3331,2005,01,02,1
34.7619632,2005,01,09,13
45.5017292,2005,06,09,2
39.2419444,1996,12,08,13
35.1332371,2005,10,26,62
32.9917529,2005,12,25,60
44.8816833,2005,03,28,16
43.45865,2006,06,04,0
43.067957,2002,04,07,2
35.1332371,2005,11,12,4
42.5258866,2006,12,09,0
44.63593,2005,05,28,1
26.1260304,2005,10,27,9
34.7619632,2005,02,05,7
45.5017292,2005,08,12,0
44.9201722,2005,04,10,1
39.5643905,2006,05,16,2
43.2657766,2005,09,28,0
43.0093822,2006,06,03,2
42.3114662,2004,05,01,7
45.5230669,1996,05,04,2
39.2419444,1994,11,16,10
42.7094346,2006,08,26,0
41.5504112,2006,07,15,1
38.880435,2006,02,18,500
29.3749931,2006,12,28,4
26.8001355,2005,07,03,3
28.3713614,2005,12,16,0
43.508223,2005,07,21,0
27.9544735,2006,02,17,4
29.7516403,2006,02,17,38
30.4822014,2004,11,10,1
37.97447,2006,02,20,18
29.6756219,2005,11,25,30
32.1209642,2005,01,15,0
40.74534,2005,02,18,16
38.87895,2006,02,17,2000
42.9801628,2005,03,03,0
45.687592,2005,04,21,4
43.0296011,2005,05,09,0
32.8694772,2007,01,27,0
27.4074,1998,02,21,4
28.313679,2005,02,20,6
45.807444,2005,10,16,0
28.81087,2005,02,21,5
34.83695,2005,02,21,55
42.83795,2001,05,06,0
33.94009,2005,02,20,64
40.894259,2005,02,20,26
41.9711479,2005,02,19,250
44.3644831,2005,05,18,0
41.6404953,2005,07,16,1
35.1025051,2005,12,24,18
30.53092,2005,02,19,80
28.028486,2005,02,18,33
28.143803,2005,02,20,2
42.59423,2006,02,19,1
41.7475023,2005,11,21,200
42.8413703,2005,03,26,4
45.7272044,2006,08,23,3
29.7516403,2005,02,19,60
29.413279,2005,02,19,3
41.84935,2005,02,18,2
29.692389,2005,02,20,21
33.92511,2005,02,19,63
34.74086,2005,02,20,9
32.25287,2005,02,20,2000
38.95876,2006,02,18,25
26.3828,2005,10,31,0
42.45673,2005,02,19,2
36.144466,2006,02,19,30
28.4046,2005,02,19,10
28.57448,2005,02,19,2
28.80648,2005,02,21,19
27.280325,2005,02,19,7
30.500325,2005,12,02,15
43.186064,2007,04,22,5
28.962193,2006,02,17,5
31.9724466,2005,11,26,11
41.1136328,2005,02,27,6
27.857336,2006,02,19,1
42.25,2005,06,10,0
31.63294,2006,02,19,350
44.8227602,2005,05,28,5
43.3486456,2002,03,16,12
27.06844,2005,02,20,6
35.00881,1998,01,07,25
29.64868,2006,02,20,105
33.4464444,2005,03,05,0
28.07122,2005,02,18,5
27.3380295,2005,11,17,1
33.77094,2005,02,21,46
42.7094346,2006,09,16,0
35.263687,2005,02,19,3
46.8827005,2005,11,14,1
40.379913,2005,02,18,12
33.8220367,1992,12,16,0
29.779043,2006,02,18,850
28.123075,2005,02,20,5
27.3450394,2006,02,18,11
28.0036,2005,02,19,2
40.750404,2005,02,19,50
28.79767,2005,02,19,2
29.64868,2006,02,18,100
27.927286,2005,02,21,1
27.6189,2005,03,25,0
31.902937,2005,02,18,700
42.8592975,2005,06,19,2
44.07468,2006,02,18,3
35.141403,2005,02,19,9
33.05635,2005,02,19,800
32.8694772,2006,01,28,0
28.301573,2005,02,20,8
28.04467,2006,02,19,2
28.14647,2005,02,20,1
28.39287,2005,02,18,2
30.18963,2005,02,19,10
35.82753,2006,02,20,45
38.41442,2006,02,19,51
43.1967919,1999,04,17,2
38.1633107,2005,11,12,100
38.9377865,2005,10,28,1
40.74702,2005,02,21,3000
40.4111111,2005,07,07,2
44.3552782,2005,03,25,1
28.0659409,2005,02,21,1
44.6444638,2004,05,21,0
28.9283237,2006,02,19,3
27.513073,2006,02,18,80
28.395807,2006,02,19,4
33.4828,2006,02,17,100
33.40354,2005,02,19,150
28.078476,2006,02,18,1
28.301573,2005,02,19,2
28.028486,2006,02,18,3
38.95925,2005,02,19,75
27.9975,2005,02,20,8
28.2081,2005,02,20,3
35.68693,2006,02,17,70
28.0792294,2005,02,21,3
35.23784,2006,02,19,19
28.5383797,2005,02,19,2
44.500015,2005,02,21,1
35.04922,2006,02,18,69
28.79767,2006,02,19,8
27.257284,2006,02,20,3
26.2823391,2006,02,18,1
29.52995,2006,02,18,22
29.53409,2005,02,20,2
29.78964,2005,02,18,2
27.513073,2005,02,20,6
27.19753,2005,02,21,1
39.51083,2005,02,21,50
27.2250767,2006,02,20,12
37.705883,2005,02,18,40
35.383981,2006,02,20,4
34.4343548,2005,10,10,6
40.1846,2003,05,25,0
45.3851401,2006,02,19,40
28.83586,2006,02,19,3
28.1148,2006,02,17,2
28.6597404,2006,02,18,1
27.0525265,2005,02,18,3
42.87875,2005,02,20,4
35.86819,2006,02,18,1
29.39944,2006,02,18,500
37.97447,2006,02,20,18
43.186064,2006,08,23,1
28.79767,2005,02,18,11
28.79767,2005,02,18,1
31.041,2006,02,18,8
33.2007585,2006,02,20,75
34.1876,2005,02,20,75
28.56197,2005,02,19,2
28.94886,2006,02,17,4
28.30248,2005,02,21,5
29.645405,2005,02,21,29
28.79767,2005,02,18,2
36.73034,2005,02,18,45
28.143803,2005,02,20,1
27.184689,2005,02,18,6
35.0844498,2006,02,17,17
37.0582504,2006,02,18,51
28.26324,2005,02,19,2
30.3997746,2006,02,18,11
33.8756,2005,02,19,1000
42.70986,2006,02,18,2
35.134983,2006,02,18,13
27.563477,2005,02,19,2
33.5215111,2005,02,20,50
30.46941,2005,02,20,1
27.8964,2006,02,17,1
29.68395,2006,02,20,30
26.707838,2006,02,19,5
42.16064,2005,02,18,2
39.26051,2005,02,19,30
37.783627,2006,02,19,152
29.692389,2006,02,18,15
28.55527,2006,02,19,2
27.9014,2005,02,21,3
33.9526,2005,02,21,50
42.21784,2006,02,19,1
29.0300407,2006,02,20,2
35.25271,2005,02,20,20
30.294859,2006,02,17,2
33.196777,2006,02,20,1
31.525236,2006,02,17,210
28.56847,2006,02,19,2
33.9347038,2006,02,17,45
36.572517,2005,02,21,7
33.87775,2005,02,21,100
27.408133,2005,02,21,3
35.93145,2006,02,18,2
28.14647,2006,02,17,2
29.65165,2006,02,18,24
32.68585,2005,02,20,2
36.14447,2005,02,21,36
42.733868,2005,02,19,2
28.0058594,2005,02,19,2
28.04467,2006,02,18,2
33.611286,2006,02,20,2
32.96227,2005,02,19,22
42.90029,2006,02,19,2
27.13866,2006,02,18,3
28.74871,2006,02,20,2
29.664633,2005,02,19,150
28.86917,2005,02,20,70
33.8595009,2005,02,19,57
29.7516403,2005,02,21,85
36.17987,2005,02,19,127
33.8765,2005,02,19,160
29.0300407,2006,02,19,13
28.962193,2006,02,19,5
35.383981,2006,02,17,76
40.379913,2006,02,20,85
39.521389,2005,02,18,17
28.01618,2005,02,20,1
32.68697,2006,02,19,7
27.72091,2006,02,18,2
28.64974,2006,02,20,10
30.23101,2005,02,20,30
41.467533,2005,02,21,800
34.783424,2005,02,21,3
35.0844498,2005,02,19,11
28.74871,2005,02,20,2
33.5402794,2005,02,19,134
28.028486,2006,02,17,11
28.4046,2006,02,17,3
38.87895,2006,02,18,500
28.2919903,2005,02,21,1
28.900303,2005,02,20,2
28.1142,2005,02,18,2
29.6206608,2006,02,18,94
39.93679,2005,02,19,3
27.8006,2005,02,21,25
42.52943,2005,02,18,1
33.033325,2005,02,20,30
28.14647,2005,02,18,1
35.0844498,2006,02,20,146
28.028486,2005,02,20,7
28.22274,2006,02,19,8
39.14316,2006,02,17,4
28.4046,2006,02,18,5
28.5363808,2005,02,20,2
33.7995673,2006,02,20,2
35.8693,2006,02,20,236
27.8164005,2006,02,19,3
28.1444,2005,02,19,2
27.6386108,2006,02,18,1
29.11946,2006,02,18,2
39.74268,2006,02,18,70
29.11946,2006,02,18,15
35.9215889,2006,02,18,50
39.7284813,2006,02,18,9
27.29215,2005,02,18,3
35.04922,2005,02,19,12
42.314,2005,02,19,2
33.8553,2005,02,21,108
31.45049,2006,02,18,120
40.4517593,2006,02,18,35
33.01481,2006,02,17,36
40.4167404,2005,02,19,30
33.40354,2006,02,17,70
27.16783,2005,02,18,2
42.19877,2006,02,18,2
29.53409,2005,02,19,30
42.11787,2006,02,18,2
27.7861576,2006,02,19,1
40.74702,2006,02,19,1135
29.826149,2005,02,20,47
31.57497,2005,02,20,36
26.96813,2006,02,19,2
28.73967,2006,02,19,4
30.465923,2006,02,19,15
42.64384,2005,02,18,2
33.7995673,2005,02,20,20
31.68539,2006,02,18,4000
31.949955,2006,02,20,23
29.68032,2005,02,20,46
42.22487,2006,02,18,2
26.2200972,2006,02,18,200
28.9283237,2006,02,20,2
37.05255,2005,02,19,150
28.7078,2006,02,17,37
27.9014,2005,02,20,3
33.98897,2006,02,18,4
28.30248,2005,02,19,40
27.513073,2005,02,19,18
28.0222,2005,02,19,52
38.139572,2006,02,20,7
42.024463,2006,02,19,7
33.7995673,2006,02,18,724
34.783424,2006,02,18,2
35.615105,2006,02,19,40
29.645931,2005,02,20,3
28.4731,2005,02,19,1
28.123075,2006,02,17,3
28.80648,2006,02,17,10
29.47915,2006,02,18,4
35.82753,2005,02,21,55
38.657578,2005,02,20,12
28.90246,2005,02,19,1
39.577393,2005,02,19,21
33.75151,2005,02,19,25
35.141403,2005,02,20,3
27.3081856,2005,02,18,1
27.05953,2005,02,19,7
29.95082,2005,02,20,75
29.5255,2005,02,19,1
42.87875,2005,02,20,2
27.0525265,2005,02,21,5
35.23784,2005,02,19,109
35.25271,2005,02,19,100
35.134983,2005,02,20,2
29.80373,2006,02,17,100
30.027051,2005,02,19,1
27.9975,2005,02,18,2
38.275,1996,09,15,15
42.61476,2005,02,20,6
28.26324,2005,02,21,2
41.84935,2005,02,19,1
43.839264,2006,02,18,3
28.466791,2006,02,20,2
33.81161,2003,02,15,26
34.392338,2003,02,15,6
28.4785,2002,02,18,2
33.669,2005,02,20,30
38.82505,2006,02,20,225
34.02323,2005,02,21,63
27.471573,2003,02,14,25
28.14647,2006,02,19,2
28.909168,2006,02,18,46
39.303593,2005,02,19,19
35.60567,2006,02,17,1
32.59511,2004,02,15,101
34.73039,2006,02,19,7
29.0033,2006,02,20,2
28.301573,2006,02,17,3
29.47915,2006,02,19,2
28.8705692,2005,02,19,9
36.16286,2005,02,19,40
35.3088036,2005,02,20,43
28.46094,2005,02,19,1
33.89282,2005,02,21,125
28.55498,2005,02,19,2
28.69087,2006,02,20,30
32.840134,2006,02,17,1
33.8553,2005,02,21,76
28.14647,2006,02,18,3
27.2939205,2004,02,15,2
29.454304,2006,02,17,3
34.74162,2004,02,16,8
28.855013,2005,02,20,3
29.939412,2005,02,19,1
35.93145,2006,02,18,50
32.25042,2006,02,18,14
38.6171,2006,02,18,36
27.999498,2006,10,09,4
41.79733,2006,02,18,8
39.64445,2006,02,18,48
31.30469,2002,02,16,3
28.4785,2001,02,17,3
28.2692,2005,02,18,1
31.09459,2006,02,19,35
32.80259,2006,02,18,25
28.123075,2006,02,17,11
35.15947,2006,02,17,3000
28.6455,2006,02,19,2
35.58495,2006,02,18,130
34.279636,2000,02,20,26
45.7826,2000,02,21,2
33.033325,2006,02,18,100
32.3224,2006,02,18,108
35.159035,2006,02,17,35
28.0222,2006,02,18,3
42.314,2005,02,19,2
35.492557,2005,02,18,50
43.0433784,2008,03,08,1
43.0306197,2000,08,10,3
43.0306197,2001,08,01,15
44.0681,2006,02,17,126
28.86447,2006,02,20,2
27.44341,2005,02,20,2
34.783424,2006,02,19,30
39.26051,2006,02,17,50
38.088844,2005,02,19,20
33.51792,2004,02,16,1
28.81087,2006,02,19,1
29.0994694,2006,02,19,2
28.2478,2006,02,19,2
45.7826,2001,02,18,5
27.006659,2005,02,18,10
35.93145,2006,02,18,7
28.745178,2006,02,17,3
28.2478,2006,02,20,2
27.280325,2006,02,17,2
32.7541,2006,02,19,223
35.383981,2006,02,19,20
39.92079,2002,02,17,12
34.74162,2006,02,19,9
29.64868,2006,02,18,20
33.7995673,2006,02,18,500
27.58751,2006,02,17,2
27.58751,2006,02,18,1
28.567568,2006,02,20,18
28.1329543,2007,01,10,2
28.7735996,2004,02,14,18
28.73967,2005,02,18,2
28.0395,2005,02,18,5
27.3081856,2005,02,19,3
29.13164,2005,02,19,36
33.92511,2005,02,20,1055
32.96343,2006,02,20,56
30.04414,2005,02,18,24
28.0395,2005,02,18,10
36.17987,2005,02,19,75
33.2868,2001,02,19,165
30.8327,2006,02,18,450
27.603756,2003,02,17,2
28.4712,2005,02,18,3
37.78054,2006,02,20,800
40.471194,2006,02,18,24
27.19753,2005,02,20,2
26.15955,2006,02,18,10
32.78817,2006,02,20,300
35.383981,2006,02,18,15
34.0428,2005,02,19,500
27.535011,2006,02,20,2
30.313656,2005,02,18,15
28.22274,2006,02,18,8
28.50747,2006,02,19,2
42.400116,2006,02,18,4
39.0936,2000,02,21,7
29.645931,2002,02,16,7
27.3364201,2005,02,19,3
28.2919903,2006,02,20,1
28.14647,2001,02,17,2
35.07507,2006,02,17,16
32.31905,2005,02,19,12
27.872005,2006,02,18,4
37.1732,2005,02,21,18
28.09139,2006,02,19,12
28.427153,2004,02,14,25
34.1876,2003,02,15,50
42.64384,2006,02,19,1
35.0844498,2005,02,21,3
32.7541,2006,02,17,391
29.53409,2005,02,19,4
33.9072,2002,02,16,14000
26.83578,2001,02,16,14
28.22379,2004,02,14,8
27.280325,2004,02,13,4
29.395224,2005,02,18,21
35.09077,2006,02,20,55
42.2553482,2006,02,19,5
29.13164,2006,02,19,30
42.6043205,2006,02,18,1
39.37975,2005,02,19,236
29.6910405,2006,02,19,16
35.04922,2005,02,19,123
33.033325,2001,02,19,188
39.53925,2005,02,19,100
29.645405,2006,02,20,90
27.9544735,2006,02,20,6
28.0653,2004,02,15,8
29.3013401,2006,02,18,111
29.6206608,2005,02,20,46
35.17457,2006,02,20,55
27.9141,2000,02,18,1
34.48933,2001,02,18,1783
28.427153,2006,02,18,1
29.413279,2000,02,18,57
30.19226,2006,02,18,30
29.80373,2005,02,20,87
44.94926,2006,02,19,1
27.166868,2005,02,19,2
28.80648,2004,02,13,43
38.8213,2005,02,21,60
28.909168,2006,02,17,1
38.25462,2006,02,20,8
45.52344,2006,02,18,50
35.22934,2006,02,18,162
32.35038,2006,02,19,5
35.09077,2006,02,17,4
28.0835896,2006,02,18,2
29.6206608,2006,02,18,25
42.743526,2005,02,21,7
28.143803,2006,02,20,2
28.2478,2005,02,19,1
27.927286,2005,02,18,1
35.141403,2005,02,19,6
40.56444,2006,02,19,35
27.426735,2003,02,17,2
35.52727,2006,02,18,1
33.77094,2006,02,20,49
27.638405,2006,02,17,3
35.04922,2005,02,19,4
34.05837,2004,02,15,25
28.90057,2004,02,14,2
29.80373,2003,02,16,7
42.8845,2002,02,15,4
33.0545311,2006,02,17,35
27.9377995,2004,02,15,2
45.640793,2006,02,19,11
43.47794,2000,02,18,1
40.379913,2006,02,18,1
32.073814,2006,02,19,70
29.98352,2006,02,19,44
29.39944,2006,02,19,100
28.0395,2005,02,18,3
36.253006,2005,02,18,275
35.0844498,2005,02,19,30
39.49804,2005,02,21,23
31.886894,2005,02,21,22
28.79767,2006,02,20,13
39.685192,2006,02,17,20
28.80648,2003,02,15,2
29.0300407,2006,02,18,6
38.18977,2005,02,19,37
34.74162,2005,02,18,39
28.4785,2006,02,18,4
35.22934,2003,02,14,50
29.664633,2006,02,20,20
29.207033,2006,02,20,45
27.9975,2003,02,15,2
28.39359,2006,02,20,1
28.80648,2001,02,16,2
36.17987,2001,02,18,450
39.93284,2005,02,19,25
37.1775385,2006,02,18,134
27.6386108,2006,02,17,2
28.847181,2003,02,15,1
28.947115,2006,02,17,1
35.22934,2001,02,18,2175
26.82344,2004,02,14,26
29.68032,2006,02,18,27
27.013718,2006,02,19,2
28.88307,2005,02,20,2
28.54948,2006,02,19,3
28.0869,2003,02,14,2
34.2979,2004,02,15,23
28.2919903,2006,02,19,7
33.27009,2006,02,17,115
27.426735,2006,02,20,4
28.14647,2006,02,20,1
34.9905586,2001,02,16,105
42.7917,2003,02,16,2
35.23784,2005,02,19,20
28.55119,2006,02,19,3
28.123075,2003,02,15,1
27.362906,2004,02,15,3
27.24673,2002,02,15,3
42.90029,2005,02,19,2
28.90246,2005,02,20,1
44.4046317,2006,02,18,1
28.74871,2006,02,19,1
39.0936,2006,02,18,1
35.22934,2002,02,17,70
29.04276,2006,02,20,50
39.685192,2006,02,18,28
35.22934,2002,02,15,80
28.943884,2002,02,16,1
28.1164,2006,02,17,2
30.3997746,2005,02,20,2
28.39287,2003,02,14,1
33.8756,2001,02,19,36
28.709986,2001,02,16,500
31.017427,1999,02,21,56
33.84754,2000,02,20,40
32.108006,2003,02,15,18
44.387554,2001,02,19,30
28.5383797,2006,02,17,15
29.30618,2006,02,20,7
42.2242,2000,02,20,1
28.53313,2006,02,17,12
34.783424,2002,02,15,12
28.14647,2000,02,21,2
35.04922,2005,02,21,37
33.9072,2006,02,18,5
28.20622,2003,02,14,2
38.30738,2006,02,19,410
28.2919903,2006,02,17,12
28.962193,2002,02,17,20
34.9905586,2005,02,21,50
28.818369,2000,02,21,75
30.4382992,2006,02,19,2
28.6156,2006,02,19,29
30.271158,2002,02,18,5
39.7878,2002,02,15,4
35.15806,2004,02,16,16
27.05602,2000,02,19,2
33.55702,2003,02,15,175
27.184689,2001,02,17,3
36.14447,2006,02,18,9
27.103514,2001,02,16,2
32.55543,2003,02,15,785
27.184689,2000,02,18,2
34.264416,2001,02,17,45
29.465708,2002,02,15,2
28.307804,2000,02,18,25
30.3997746,2003,02,16,3
27.513073,2006,02,17,34
28.962193,2004,02,13,4
37.1995114,2006,02,20,2
28.028486,2002,02,18,3
28.07424,2004,02,14,2
29.692389,2006,02,18,36
28.466791,2005,02,21,2
35.9293404,2006,02,19,1
29.88158,2005,02,19,1
26.29592,2001,02,17,3
39.18356,2006,02,17,240
41.03848,2000,02,19,3
28.22274,2000,02,18,2
44.00771,2006,02,17,70
29.692389,2006,02,18,3
38.36556,2000,02,20,260
35.141403,2001,02,19,3
28.028486,2002,02,16,5
27.05953,2006,02,18,1
42.22487,2005,02,19,4
35.04922,2005,02,19,50
27.19753,2005,02,20,2
39.203453,2003,02,15,80
28.028486,2006,02,19,13
36.142197,2006,02,17,70
28.90246,2005,02,21,1
28.723206,2002,02,15,1
46.86733,2006,02,18,2
30.414831,2003,02,17,45
34.783424,2002,02,16,87
32.78666,2003,02,15,118
27.280325,2006,02,19,2
33.4828,2006,02,19,100
35.8693,2001,02,19,49
35.18657,2003,02,15,5
38.275524,2001,02,17,110
29.70822,2001,02,17,20
34.5576962,2006,02,19,6
28.14647,2006,02,20,1
28.123075,2006,02,20,1
28.139063,2006,02,17,2
27.58751,2006,02,20,2
28.03024,2006,02,18,2
27.8006,2006,02,19,18
33.05635,2006,02,17,75
35.134983,2001,02,18,40
33.9268417,2001,02,16,18
29.6206608,2000,02,19,1
35.134983,2001,02,17,6
35.0844498,2006,02,19,20
42.8395958,2002,02,16,2
44.07468,2006,02,18,3
28.072235,2002,02,17,1
28.0869,2001,02,19,2
43.74908,2006,02,19,35
35.09077,2006,02,18,15
27.783358,2003,02,01,3
27.103514,2001,02,18,6
38.50512,2006,02,17,197
27.901215,2001,02,19,5
35.22934,2001,02,19,42
30.387476,2003,02,01,4
38.808205,2002,02,18,11
28.054247,2000,02,18,3
37.1775385,2006,02,18,872
27.103514,2002,02,15,3
33.3906,2006,02,20,120
34.066692,2001,02,17,50
33.27009,2002,02,18,32
28.00812,2002,02,17,3
43.1177,2002,02,18,2
37.426434,2002,02,17,30
35.134983,2004,02,14,36
33.63742,2000,02,19,31
29.3013401,2006,02,19,30
38.660824,2006,02,17,2
33.5402794,2005,02,20,125
35.134983,2003,02,16,30
28.64974,2003,02,17,15
29.64868,2006,02,18,12
28.54948,2006,02,18,6
28.14647,2005,02,18,2
35.15947,2006,02,19,21
29.6206608,2005,02,20,3
36.17987,2000,02,20,150
27.103514,2006,02,17,6
26.75424,2006,02,18,2
26.83578,2006,02,19,2
35.0844498,2006,02,19,12
28.9283237,2005,02,21,4
30.665249,2002,02,17,10
28.9783,2000,02,20,4
26.94534,2006,02,19,3
34.783424,2006,02,18,37
35.263687,2000,02,19,1000
28.301573,2000,02,18,2
29.12655,2000,02,21,28
26.23652,2005,02,19,5
29.0994694,2005,02,21,2
26.83578,2006,02,17,12
33.40354,2005,02,20,265
29.592468,2000,02,20,2
35.09077,2006,02,19,17
37.053555,2001,02,18,191
28.301573,2006,02,18,2
32.94785,2006,02,19,45
28.14647,2000,02,20,2
34.754528,2001,02,19,45
28.4785,2006,02,17,4
41.6819992,2000,02,18,1
34.76195,2001,02,19,30
40.7859,2000,02,21,8000
28.301573,2006,02,20,2
28.79767,2006,02,17,3
34.48933,2002,02,16,2850
31.96347,2005,02,18,7
31.98892,2005,02,21,2000
43.00817,2006,02,18,1
35.22934,2004,02,14,50
42.11424,2005,02,20,2
36.17987,2003,02,14,60
31.949955,2006,02,17,23
28.1142,2006,02,19,6
28.4785,2005,02,20,2
29.000765,2002,02,16,2
30.18942,2005,02,19,150
38.041824,2004,02,15,30
36.144466,2006,02,17,68
28.198376,2005,02,21,1
29.432825,2001,02,17,5
35.25271,2004,02,16,125
29.09163,2006,02,19,1
27.3364201,2006,02,17,18
40.5644,2002,02,15,20
41.42975,2004,02,16,5
28.2919903,2006,02,17,17
43.393543,2004,02,14,1
38.6789017,2003,02,14,1
28.028486,2006,02,18,4
30.295078,2006,02,20,1
35.23784,2004,02,16,2
29.0300407,2006,02,20,8
33.3079414,2004,02,16,340
34.04496,2000,02,19,65
28.54587,2002,02,18,2
28.533459,2006,02,19,1
29.7516403,2006,02,17,12
30.40854,2006,02,18,1
27.25452,2004,02,16,3
41.616,2006,02,18,9
33.92511,2000,02,20,55
28.061996,2000,02,21,2
28.661146,2006,02,19,2
40.44666,2000,02,18,50
39.446136,2002,02,17,45
27.83892,2005,02,21,7
27.9975,2001,02,16,3
29.6206608,2000,02,20,10
26.83578,2006,02,19,8
31.75168,2002,02,15,250
28.0869,2001,02,16,2
33.39417,2004,02,14,5
45.7826,2005,02,20,2
29.000765,2001,02,16,2
28.66997,2006,02,20,3
35.25271,2006,02,17,30
29.039751,2003,02,16,2
32.734947,2000,02,18,6
38.275524,2002,02,01,2700
36.14447,2001,02,18,125
34.2518616,2000,02,20,125
31.65789,2001,02,19,31
27.362906,2006,02,19,2
38.8719,2002,02,18,60
33.98897,2006,02,20,11
39.725071,2003,02,15,8
33.107292,2002,02,15,15
34.0146,2001,02,17,70
39.26051,2002,02,16,45
28.9783,2002,02,17,4
27.3081856,2005,02,19,1
34.4512,2001,02,18,1000
35.22934,2002,02,16,50
32.7541,2006,02,18,160
28.69887,2004,02,13,6
42.67831,2002,02,18,2
40.19504,2006,02,17,70
39.357513,2000,02,20,4
28.0792294,2006,02,18,2
39.118267,2006,02,20,3
33.5402794,2000,02,18,70
35.04922,2001,02,19,9
27.927286,2005,02,19,1
31.017427,2002,02,17,4
41.405804,2003,02,17,110
30.2071,2000,02,21,100
42.4707,2006,02,20,1
29.692389,2006,02,18,4
40.80728,2006,02,19,2
31.98892,2005,02,21,2000
28.54948,2006,02,19,5
34.85475,2005,02,20,127
27.091768,2000,02,21,2
27.9014,2005,02,18,3
40.74702,2006,02,18,45
27.440634,2003,02,15,7
36.00813,2001,02,17,94
39.62209,2006,02,18,20
35.0844498,2004,02,16,45
32.7541,2004,02,13,503
33.39417,2001,02,16,8
30.6417694,2000,02,20,200
32.38822,2006,02,18,160
28.75587,2006,02,20,4
44.925674,2006,02,18,8
36.14447,2006,02,19,13
34.0146,2000,02,19,75
33.8756,2002,02,16,75
32.502827,2001,02,16,14
42.260056,2006,02,20,1
35.3167496,2001,02,19,3
29.0300407,2005,02,18,1
39.3825,2006,02,18,30
28.53313,2000,02,21,3
40.679485,2003,02,14,1
28.0869,2006,02,19,2
34.1876,2005,02,18,61
28.962193,2005,02,21,300
29.0994694,2006,02,17,6
42.700577,2002,02,15,1
41.783163,2006,02,18,2
28.58232,2006,02,19,5
29.65165,2005,02,20,35
28.943884,2002,02,18,1
27.58751,2006,02,18,2
28.4046,2002,02,17,7
39.87788,2002,02,16,6
33.81161,2001,02,17,124
26.922678,2001,02,17,2
33.84754,2000,02,19,125
28.0615,2001,02,16,2
42.742058,2002,02,16,1
28.1164,2006,02,18,2
28.313679,2001,02,16,4
28.9783,2002,02,17,2
27.425753,2001,02,16,3
28.9783,2002,02,15,3
28.1452,2002,02,18,1
37.783627,2002,02,15,28
26.7153397,2005,02,20,1
41.9827,2006,02,17,1
38.91014,2001,02,17,4
33.5701599,2003,02,17,1
36.98687,2006,02,20,78
28.81087,2004,02,14,2
29.77054,2005,02,20,65
35.22934,2001,02,16,50
26.1420708,2005,02,21,1
28.94886,2006,02,18,3
28.14351,2001,02,16,2
33.58121,2000,02,18,80
28.6209,2000,02,18,2
36.17987,2003,02,14,50
28.079025,2001,02,16,20
